home_player,away_player,sets,resulthome,resultaway,match_number
Rácz Zoltán,Nagy Tamás,[],2,3,1
Rácz Zoltán,Szarvas Tamás,[],3,1,5
Rácz Zoltán,Mészáros Bálint,[],3,1,9
Rácz Zoltán,Seszták Dániel,[],2,3,13
Szabó András Ákos,Nagy Tamás,[],3,0,14
Szabó András Ákos,Szarvas Tamás,[],3,0,2
Szabó András Ákos,Mészáros Bálint,[],3,0,6
Szabó András Ákos,Seszták Dániel,[],3,2,10
Gulyás Imre,Nagy Tamás,[],3,2,11
Gulyás Imre,Szarvas Tamás,[],3,2,15
Gulyás Imre,Mészáros Bálint,[],3,0,3
Gulyás Imre,Seszták Dániel,[],2,3,7
Bártfai Zsombor Pál,Nagy Tamás,[],3,0,8
Bártfai Zsombor Pál,Szarvas Tamás,[],3,2,12
Bártfai Zsombor Pál,Mészáros Bálint,[],3,0,16
Bártfai Zsombor Pál,Seszták Dániel,[],2,3,4
