home_player,away_player,sets,resulthome,resultaway,match_number
Horgonyi-Szabó Árpád,Padla László,[],0,3,1
Horgonyi-Szabó Árpád,Papp Nándor,[],3,0,5
Horgonyi-Szabó Árpád,Tóth Károly,[],1,3,9
Horgonyi-Szabó Árpád,Szűcs Gergely,[],3,2,13
Kisgéczi Domonkos,Padla László,[],1,3,14
Kisgéczi Domonkos,Papp Nándor,[],3,0,2
Kisgéczi Domonkos,Tóth Károly,[],3,0,6
Kisgéczi Domonkos,Szűcs Gergely,[],3,0,10
Lipka Zsolt,Padla László,[],1,3,11
Lipka Zsolt,Papp Nándor,[],3,1,15
Lipka Zsolt,Tóth Károly,[],0,3,3
Lipka Zsolt,Szűcs Gergely,[],3,1,7
Nagy Gábor Zsolt,Padla László,[],3,2,8
Nagy Gábor Zsolt,Papp Nándor,[],3,0,12
Nagy Gábor Zsolt,Tóth Károly,[],0,3,16
Nagy Gábor Zsolt,Szűcs Gergely,[],3,0,4
