home_player,away_player,sets,resulthome,resultaway,match_number
Andrásik Ilona,Gulyás István,"['11-8', '11-6', '4-11', '5-11']",3,2,1
Andrásik Ilona,Lázár Zsolt,"['11-13', '11-9', '4-11', '6-11']",1,3,5
Andrásik Ilona,Tárnok Péter András,"['11-8', '11-7', '10-12', '11-7']",3,1,9
Andrásik Ilona,Török Attila,"['11-0', '11-0', '11-0']",3,0,13
Kovács Zoltán,Gulyás István,"['11-8', '6-11', '9-11', '15-13']",3,2,14
Kovács Zoltán,Lázár Zsolt,"['10-12', '9-11', '11-13']",0,3,2
Kovács Zoltán,Tárnok Péter András,"['18-16', '11-5', '11-4']",3,0,6
Kovács Zoltán,Török Attila,"['11-0', '11-0', '11-0']",3,0,10
Márton Géza,Gulyás István,"['2-11', '0-11', '6-11']",0,3,11
Márton Géza,Lázár Zsolt,"['3-11', '4-11', '4-11']",0,3,15
Márton Géza,Tárnok Péter András,"['12-10', '5-11', '11-9', '9-11']",2,3,3
Márton Géza,Török Attila,"['11-9', '11-3', '11-8']",3,0,7
Arató András,Gulyás István,"['5-11', '5-11', '6-11']",0,3,8
Arató András,Lázár Zsolt,"['6-11', '12-10', '11-9', '11-8']",3,1,12
Arató András,Tárnok Péter András,"['11-7', '4-11', '11-9', '13-11']",3,1,16
Arató András,Török Attila,"['13-11', '6-11', '2-11', '5-11']",1,3,4
