home_player,away_player,sets,resulthome,resultaway,match_number
Lelesz István,Populás György,[],3,0,1
Lelesz István,Szűcs Krisztián,[],3,1,5
Lelesz István,Zacher Gizella,[],3,0,9
Lelesz István,Kávássy Lóránd,[],3,0,13
Penczner Endre,Populás György,[],3,1,14
Penczner Endre,Szűcs Krisztián,[],3,1,2
Penczner Endre,Zacher Gizella,[],3,2,6
Penczner Endre,Kávássy Lóránd,[],3,2,10
Szimeiszter Csaba,Populás György,[],3,2,11
Szimeiszter Csaba,Szűcs Krisztián,[],0,3,15
Szimeiszter Csaba,Zacher Gizella,[],2,3,3
Szimeiszter Csaba,Kávássy Lóránd,[],1,3,7
Pillinger János,Populás György,[],2,3,8
Pillinger János,Szűcs Krisztián,[],3,1,12
Pillinger János,Zacher Gizella,[],3,1,16
Pillinger János,Kávássy Lóránd,[],3,1,4
