home_player,away_player,sets,resulthome,resultaway,match_number
Andrásik Ilona,Berki Balázs dr.Órai Dezső,"['11-7', '11-6', '13-15', '11-8']",3,1,1
Andrásik Ilona,Szabó Tamás,"['9-11', '9-11', '6-11']",0,3,5
Andrásik Ilona,Nagy Tibor,"['7-11', '11-13', '9-11']",0,3,9
Andrásik Ilona,Horváth Máté,"['7-11', '3-11', '8-11']",0,3,13
Kovács Zoltán,Berki Balázs dr.Órai Dezső,"['11-3', '14-12', '11-9']",3,0,14
Kovács Zoltán,Szabó Tamás,"['11-9', '9-11', '12-10', '9-11']",3,2,2
Kovács Zoltán,Nagy Tibor,"['11-4', '10-12', '9-11', '9-11']",1,3,6
Kovács Zoltán,Horváth Máté,"['6-11', '4-11', '9-11']",0,3,10
Márton Géza,Berki Balázs dr.Órai Dezső,"['10-12', '10-12', '2-11']",0,3,11
Márton Géza,Szabó Tamás,"['3-11', '6-11', '8-11']",0,3,15
Márton Géza,Nagy Tibor,"['3-11', '6-11', '1-11']",0,3,3
Márton Géza,Horváth Máté,"['8-11', '8-11', '9-11']",0,3,7
Arató András,Berki Balázs dr.Órai Dezső,"['3-11', '12-10', '9-11', '9-11']",1,3,8
Arató András,Szabó Tamás,"['6-11', '8-11', '9-11']",0,3,12
Arató András,Nagy Tibor,"['6-11', '11-9', '8-11', '1-11']",1,3,16
Arató András,Horváth Máté,"['13-15', '11-9', '8-11', '8-11']",1,3,4
