home_player,away_player,sets,resulthome,resultaway,match_number
Pecsenyánszky István,Szendrei László,"['9-11', '5-11', '8-11']",0,3,1
Pecsenyánszky István,Hagymási András,"['10-12', '11-9', '3-11', '11-4']",2,3,5
Pecsenyánszky István,Bártfai Zsombor Pál,"['11-8', '11-6', '11-1']",3,0,9
Pecsenyánszky István,Pintér András,"['10-12', '4-11', '11-7', '11-8']",3,2,13
Molnár Tibor,Szendrei László,"['6-11', '8-11', '8-11']",0,3,14
Molnár Tibor,Hagymási András,"['6-11', '9-11', '11-8', '9-11']",1,3,2
Molnár Tibor,Bártfai Zsombor Pál,"['10-12', '6-11', '12-10', '11-9']",2,3,6
Molnár Tibor,Pintér András,"['7-11', '8-11', '8-11']",0,3,10
Schmidt Attila,Szendrei László,"['4-11', '5-11', '5-11']",0,3,11
Schmidt Attila,Hagymási András,"['4-11', '2-11', '9-11']",0,3,15
Schmidt Attila,Bártfai Zsombor Pál,"['5-11', '14-12', '9-11', '4-11']",1,3,3
Schmidt Attila,Pintér András,"['4-11', '3-11', '4-11']",0,3,7
Sramkó László,Szendrei László,"['11-7', '9-11', '11-8', '9-11']",3,2,8
Sramkó László,Hagymási András,"['11-9', '12-10', '9-11', '12-14']",3,2,12
Sramkó László,Bártfai Zsombor Pál,"['10-12', '12-10', '11-9', '11-8']",3,1,16
Sramkó László,Pintér András,"['7-11', '5-11', '5-11']",0,3,4
