home_player,away_player,sets,resulthome,resultaway,match_number
Bere László,Németh Pál,[],3,0,1
Bere László,Szabó László,[],3,0,5
Bere László,Dudás István,[],3,0,9
Bere László,Juhász László,[],3,0,13
Zsoldos Rafael,Németh Pál,[],1,3,14
Zsoldos Rafael,Szabó László,[],2,3,2
Zsoldos Rafael,Dudás István,[],3,0,6
Zsoldos Rafael,Juhász László,[],3,0,10
Rajmon Attila,Németh Pál,[],3,0,11
Rajmon Attila,Szabó László,[],2,3,15
Rajmon Attila,Dudás István,[],2,3,3
Rajmon Attila,Juhász László,[],2,3,7
Kovács Krisztián,Németh Pál,[],3,1,8
Kovács Krisztián,Szabó László,[],3,2,12
Kovács Krisztián,Dudás István,[],3,0,16
Kovács Krisztián,Juhász László,[],3,2,4
