home_player,away_player,sets,resulthome,resultaway,match_number
Péntek Tibor,Székely Gábor,[],3,0,1
Péntek Tibor,Pillinger János,[],1,3,5
Péntek Tibor,Penczner Endre,[],3,2,9
Péntek Tibor,Lelesz István,[],1,3,13
Nógrádi Attila,Székely Gábor,[],3,1,14
Nógrádi Attila,Pillinger János,[],1,3,2
Nógrádi Attila,Penczner Endre,[],2,3,6
Nógrádi Attila,Lelesz István,[],1,3,10
Bercsényi Tibor,Székely Gábor,[],1,3,11
Bercsényi Tibor,Pillinger János,[],2,3,15
Bercsényi Tibor,Penczner Endre,[],1,3,3
Bercsényi Tibor,Lelesz István,[],1,3,7
Radu Doru,Székely Gábor,[],3,0,8
Radu Doru,Pillinger János,[],3,0,12
Radu Doru,Penczner Endre,[],3,2,16
Radu Doru,Lelesz István,[],3,2,4
