home_player,away_player,sets,resulthome,resultaway,match_number
Petri Zoltán,Sipos Zoltán,[],2,3,1
Petri Zoltán,Sápi Zoltán Dr.,[],3,1,5
Petri Zoltán,Kun Lívia,[],3,1,9
Petri Zoltán,Koronváry Miklós,[],3,0,13
Molnár Levente,Sipos Zoltán,[],0,3,14
Molnár Levente,Sápi Zoltán Dr.,[],3,0,2
Molnár Levente,Kun Lívia,[],3,1,6
Molnár Levente,Koronváry Miklós,[],3,1,10
Graur Tamás,Sipos Zoltán,[],0,3,11
Graur Tamás,Sápi Zoltán Dr.,[],3,0,15
Graur Tamás,Kun Lívia,[],3,1,3
Graur Tamás,Koronváry Miklós,[],3,0,7
Nyeste Gábor,Sipos Zoltán,[],0,3,8
Nyeste Gábor,Sápi Zoltán Dr.,[],3,0,12
Nyeste Gábor,Kun Lívia,[],3,1,16
Nyeste Gábor,Koronváry Miklós,[],3,2,4
