home_player,away_player,sets,resulthome,resultaway,match_number
Király Krisztián,Péter Norbert,"['6-11', '5-11', '5-11']",0,3,1
Király Krisztián,Hornyák Levente,"['11-6', '11-1', '11-2']",3,0,5
Király Krisztián,Hoffmann Orsolya dr.,"['11-8', '8-11', '11-7', '7-11']",3,2,9
Király Krisztián,Hegyesi Tibor,"['11-8', '11-7', '11-8']",3,0,13
Borsos Csaba,Péter Norbert,"['4-11', '10-12', '11-8', '5-11']",1,3,14
Borsos Csaba,Hornyák Levente,"['12-14', '4-11', '6-11']",0,3,2
Borsos Csaba,Hoffmann Orsolya dr.,"['10-12', '10-12', '11-6', '9-11']",1,3,6
Borsos Csaba,Hegyesi Tibor,"['3-11', '4-11', '11-13']",0,3,10
Szlovák Gábor Attila,Péter Norbert,"['7-11', '8-11', '11-5', '11-3']",2,3,11
Szlovák Gábor Attila,Hornyák Levente,"['11-2', '11-8', '8-11', '11-5']",3,1,15
Szlovák Gábor Attila,Hoffmann Orsolya dr.,"['14-12', '7-11', '11-7', '11-3']",3,1,3
Szlovák Gábor Attila,Hegyesi Tibor,"['8-11', '8-11', '11-6', '6-11']",1,3,7
Farkas Milán Károly,Péter Norbert,"['10-12', '3-11', '12-10', '7-11']",1,3,8
Farkas Milán Károly,Hornyák Levente,"['11-9', '8-11', '11-5', '9-11']",3,2,12
Farkas Milán Károly,Hoffmann Orsolya dr.,"['11-8', '9-11', '12-14', '5-11']",1,3,16
Farkas Milán Károly,Hegyesi Tibor,"['10-12', '11-6', '11-9', '5-11']",2,3,4
