home_player,away_player,sets,resulthome,resultaway,match_number
Lelesz István,Mészáros Péter Pál,"['11-9', '6-11', '11-4', '9-11']",3,2,1
Lelesz István,Somody Attila,"['6-11', '6-11', '8-11']",0,3,5
Lelesz István,Csabai Csaba,"['11-6', '12-10', '12-10']",3,0,9
Lelesz István,Bakó Endre,"['9-11', '9-11', '5-11']",0,3,13
Penczner Endre,Mészáros Péter Pál,"['11-8', '11-7', '11-3']",3,0,14
Penczner Endre,Somody Attila,"['12-10', '11-6', '11-4']",3,0,2
Penczner Endre,Csabai Csaba,"['9-11', '11-7', '10-12', '11-7']",3,2,6
Penczner Endre,Bakó Endre,"['11-9', '12-10', '11-7']",3,0,10
Szimeiszter Csaba,Mészáros Péter Pál,"['7-11', '6-11', '13-11', '8-11']",1,3,11
Szimeiszter Csaba,Somody Attila,"['11-8', '11-1', '6-11', '7-11']",2,3,15
Szimeiszter Csaba,Csabai Csaba,"['8-11', '9-11', '11-9', '8-11']",1,3,3
Szimeiszter Csaba,Bakó Endre,"['7-11', '11-9', '9-11', '8-11']",1,3,7
Pillinger János,Mészáros Péter Pál,"['9-11', '11-9', '4-11', '9-11']",1,3,8
Pillinger János,Somody Attila,"['11-8', '11-4', '11-8']",3,0,12
Pillinger János,Csabai Csaba,"['3-11', '11-3', '11-8', '9-11']",3,2,16
Pillinger János,Bakó Endre,"['9-11', '11-7', '6-11', '7-11']",1,3,4
