home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Tibor,Csizmás Ferenc,[],3,0,1
Nagy Tibor,Dibusz Tibor,[],3,1,5
Nagy Tibor,Kiss Barnabás,[],3,0,9
Nagy Tibor,Jónás Csaba,[],1,3,13
Farkas László István,Csizmás Ferenc,[],0,3,14
Farkas László István,Dibusz Tibor,[],1,3,2
Farkas László István,Kiss Barnabás,[],2,3,6
Farkas László István,Jónás Csaba,[],0,3,10
Murányi Szilvia Dóra,Csizmás Ferenc,[],2,3,11
Murányi Szilvia Dóra,Dibusz Tibor,[],1,3,15
Murányi Szilvia Dóra,Kiss Barnabás,[],3,0,3
Murányi Szilvia Dóra,Jónás Csaba,[],1,3,7
Györe-Szűcs Sándor,Csizmás Ferenc,[],1,3,8
Györe-Szűcs Sándor,Dibusz Tibor,[],0,3,12
Györe-Szűcs Sándor,Kiss Barnabás,[],0,3,16
Györe-Szűcs Sándor,Jónás Csaba,[],1,3,4
