home_player,away_player,sets,resulthome,resultaway,match_number
Hertelendy Amadó,Kisvarga Benjámin,[],0,3,1
Hertelendy Amadó,Stircz Kristóf,[],1,3,5
Hertelendy Amadó,Andrasek Attila,[],2,3,9
Hertelendy Amadó,Makranczi László Zsolt,[],3,0,13
Novák Balázs János,Kisvarga Benjámin,[],0,3,14
Novák Balázs János,Stircz Kristóf,[],3,2,2
Novák Balázs János,Andrasek Attila,[],2,3,6
Novák Balázs János,Makranczi László Zsolt,[],1,3,10
Halász András,Kisvarga Benjámin,[],3,1,11
Halász András,Stircz Kristóf,[],2,3,15
Halász András,Andrasek Attila,[],3,2,3
Halász András,Makranczi László Zsolt,[],0,3,7
Pósfai László,Kisvarga Benjámin,[],3,2,8
Pósfai László,Stircz Kristóf,[],1,3,12
Pósfai László,Andrasek Attila,[],1,3,16
Pósfai László,Makranczi László Zsolt,[],0,3,4
