home_player,away_player,sets,resulthome,resultaway,match_number
Laskovics Levente,Molnár Tibor,[],3,1,1
Laskovics Levente,Farkas Márton,[],3,0,5
Laskovics Levente,Dobi László,[],3,1,9
Laskovics Levente,Pecsenyánszky István,[],3,1,13
Sári László,Molnár Tibor,[],0,3,14
Sári László,Farkas Márton,[],0,3,2
Sári László,Dobi László,[],1,3,6
Sári László,Pecsenyánszky István,[],0,3,10
Horváth Kálmán,Molnár Tibor,[],3,0,11
Horváth Kálmán,Farkas Márton,[],3,0,15
Horváth Kálmán,Dobi László,[],3,1,3
Horváth Kálmán,Pecsenyánszky István,[],3,2,7
Várady Zsolt dr.,Molnár Tibor,[],3,0,8
Várady Zsolt dr.,Farkas Márton,[],3,1,12
Várady Zsolt dr.,Dobi László,[],3,0,16
Várady Zsolt dr.,Pecsenyánszky István,[],0,3,4
