home_player,away_player,sets,resulthome,resultaway,match_number
Matulai Csaba,Tisza Balázs,[],3,2,1
Matulai Csaba,Borisza Gyula,[],3,1,5
Matulai Csaba,Olbort Attila,[],3,0,9
Matulai Csaba,Fegyver Gyula,[],2,3,13
Cseri Dániel,Tisza Balázs,[],3,0,14
Cseri Dániel,Borisza Gyula,[],3,0,2
Cseri Dániel,Olbort Attila,[],3,0,6
Cseri Dániel,Fegyver Gyula,[],3,1,10
Sziller Árpád József,Tisza Balázs,[],3,0,11
Sziller Árpád József,Borisza Gyula,[],3,0,15
Sziller Árpád József,Olbort Attila,[],3,0,3
Sziller Árpád József,Fegyver Gyula,[],3,0,7
Sági Csaba,Tisza Balázs,[],1,3,8
Sági Csaba,Borisza Gyula,[],3,2,12
Sági Csaba,Olbort Attila,[],3,1,16
Sági Csaba,Fegyver Gyula,[],3,1,4
