home_player,away_player,sets,resulthome,resultaway,match_number
Bátorfi István dr,Szabó László,[],3,0,1
Bátorfi István dr,Folkmayer Marcell,[],3,1,5
Bátorfi István dr,Dudás István,[],3,1,9
Bátorfi István dr,Szabalics Tamás,[],2,3,13
Szalai István,Szabó László,[],3,0,14
Szalai István,Folkmayer Marcell,[],3,1,2
Szalai István,Dudás István,[],1,3,6
Szalai István,Szabalics Tamás,[],2,3,10
Botyánszki László,Szabó László,[],0,3,11
Botyánszki László,Folkmayer Marcell,[],3,0,15
Botyánszki László,Dudás István,[],3,2,3
Botyánszki László,Szabalics Tamás,[],0,3,7
Markó Tamás,Szabó László,[],0,3,8
Markó Tamás,Folkmayer Marcell,[],3,2,12
Markó Tamás,Dudás István,[],3,2,16
Markó Tamás,Szabalics Tamás,[],1,3,4
