home_player,away_player,sets,resulthome,resultaway,match_number
Szalay József,Szakály Áron,[],3,1,1
Szalay József,Bonnyainé Varga Éva,[],3,1,5
Szalay József,Komár János,[],1,3,9
Szalay József,Pósfai LászlóHertelendy Amadó,[],3,1,13
Tánczos Attila,Szakály Áron,[],0,3,14
Tánczos Attila,Bonnyainé Varga Éva,[],1,3,2
Tánczos Attila,Komár János,[],1,3,6
Tánczos Attila,Pósfai LászlóHertelendy Amadó,[],0,3,10
Buck György,Szakály Áron,[],0,3,11
Buck György,Bonnyainé Varga Éva,[],0,3,15
Buck György,Komár János,[],2,3,3
Buck György,Pósfai LászlóHertelendy Amadó,[],0,3,7
Bercsényi Tibor,Szakály Áron,[],0,3,8
Bercsényi Tibor,Bonnyainé Varga Éva,[],0,3,12
Bercsényi Tibor,Komár János,[],0,3,16
Bercsényi Tibor,Pósfai LászlóHertelendy Amadó,[],2,3,4
