home_player,away_player,sets,resulthome,resultaway,match_number
Szekulesz Péter,Győrffy Sándor,[],0,3,1
Szekulesz Péter,Jászay László,[],3,1,5
Szekulesz Péter,Palágyi Tivadar,[],0,3,9
Szekulesz Péter,Nagy Ferenc,[],3,0,13
Szabó István,Győrffy Sándor,[],3,1,14
Szabó István,Jászay László,[],3,1,2
Szabó István,Palágyi Tivadar,[],0,3,6
Szabó István,Nagy Ferenc,[],0,3,10
Varga Gergely,Győrffy Sándor,[],3,1,11
Varga Gergely,Jászay László,[],3,1,15
Varga Gergely,Palágyi Tivadar,[],3,1,3
Varga Gergely,Nagy Ferenc,[],0,3,7
Pintér Róbert,Győrffy Sándor,[],3,0,8
Pintér Róbert,Jászay László,[],3,0,12
Pintér Róbert,Palágyi Tivadar,[],2,3,16
Pintér Róbert,Nagy Ferenc,[],3,2,4
