home_player,away_player,sets,resulthome,resultaway,match_number
Szabó László,Bódis Ádám,[],3,0,1
Szabó László,Csiszár Gábor,[],3,1,5
Szabó László,Tóth Attila,[],3,1,9
Szabó László,Bódis Attila,[],1,3,13
Pályi Attila,Bódis Ádám,[],3,1,14
Pályi Attila,Csiszár Gábor,[],0,3,2
Pályi Attila,Tóth Attila,[],0,3,6
Pályi Attila,Bódis Attila,[],3,2,10
Kádár Péter,Bódis Ádám,[],3,2,11
Kádár Péter,Csiszár Gábor,[],1,3,15
Kádár Péter,Tóth Attila,[],3,2,3
Kádár Péter,Bódis Attila,[],3,1,7
Szabó Gergely,Bódis Ádám,[],2,3,8
Szabó Gergely,Csiszár Gábor,[],0,3,12
Szabó Gergely,Tóth Attila,[],2,3,16
Szabó Gergely,Bódis Attila,[],2,3,4
