home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Ferenc,Szandi Nándor Mihály,[],1,3,1
Nagy Ferenc,Székely Szabolcs,[],2,3,5
Nagy Ferenc,Marossy Dénes,[],3,1,9
Nagy Ferenc,Pálfy János Jakab,[],0,3,13
Jászay László,Szandi Nándor Mihály,[],1,3,14
Jászay László,Székely Szabolcs,[],1,3,2
Jászay László,Marossy Dénes,[],0,3,6
Jászay László,Pálfy János Jakab,[],1,3,10
Palágyi Tivadar,Szandi Nándor Mihály,[],3,2,11
Palágyi Tivadar,Székely Szabolcs,[],1,3,15
Palágyi Tivadar,Marossy Dénes,[],0,3,3
Palágyi Tivadar,Pálfy János Jakab,[],1,3,7
Győrffy Sándor,Szandi Nándor Mihály,[],2,3,8
Győrffy Sándor,Székely Szabolcs,[],0,3,12
Győrffy Sándor,Marossy Dénes,[],1,3,16
Győrffy Sándor,Pálfy János Jakab,[],0,0,4
