home_player,away_player,sets,resulthome,resultaway,match_number
Brumár János,Szétag-Thész Dorottya,[],3,1,1
Brumár János,Makai Ákos,[],3,0,5
Brumár János,Rácz Sándor,[],0,3,9
Brumár János,Szétag Attila,[],0,3,13
Sass Oszkár dr.,Szétag-Thész Dorottya,[],3,2,14
Sass Oszkár dr.,Makai Ákos,[],3,2,2
Sass Oszkár dr.,Rácz Sándor,[],3,2,6
Sass Oszkár dr.,Szétag Attila,[],0,3,10
Vági Rudolf,Szétag-Thész Dorottya,[],2,3,11
Vági Rudolf,Makai Ákos,[],3,2,15
Vági Rudolf,Rácz Sándor,[],0,3,3
Vági Rudolf,Szétag Attila,[],0,3,7
Dózsa József,Szétag-Thész Dorottya,[],2,3,8
Dózsa József,Makai Ákos,[],1,3,12
Dózsa József,Rácz Sándor,[],0,3,16
Dózsa József,Szétag Attila,[],1,3,4
