home_player,away_player,sets,resulthome,resultaway,match_number
Erdei István,Korály Csaba,[],1,3,1
Erdei István,Turkovics Kornél,[],1,3,5
Erdei István,Sághi József,[],3,0,9
Erdei István,Balog István,[],3,1,13
Csima Viktor,Korály Csaba,[],2,3,14
Csima Viktor,Turkovics Kornél,[],3,2,2
Csima Viktor,Sághi József,[],3,1,6
Csima Viktor,Balog István,[],3,1,10
Tóth Krisztián,Korály Csaba,[],1,3,11
Tóth Krisztián,Turkovics Kornél,[],1,3,15
Tóth Krisztián,Sághi József,[],3,1,3
Tóth Krisztián,Balog István,[],3,1,7
Kovács Zoltán,Korály Csaba,[],0,3,8
Kovács Zoltán,Turkovics Kornél,[],1,3,12
Kovács Zoltán,Sághi József,[],2,3,16
Kovács Zoltán,Balog István,[],3,2,4
