home_player,away_player,sets,resulthome,resultaway,match_number
Bakó Endre,Mészáros Péter Pál,[],2,3,1
Bakó Endre,Csabai Csaba,[],3,2,5
Bakó Endre,Zlotov Viktor,[],3,1,9
Bakó Endre,Somody Attila,[],3,2,13
Butyka Gyöngyi,Mészáros Péter Pál,[],0,3,14
Butyka Gyöngyi,Csabai Csaba,[],3,1,2
Butyka Gyöngyi,Zlotov Viktor,[],3,2,6
Butyka Gyöngyi,Somody Attila,[],3,0,10
Nikolich Branko dr.,Mészáros Péter Pál,[],3,0,11
Nikolich Branko dr.,Csabai Csaba,[],3,1,15
Nikolich Branko dr.,Zlotov Viktor,[],3,0,3
Nikolich Branko dr.,Somody Attila,[],3,0,7
Nincs játékos,Mészáros Péter Pál,[],0,3,8
Nincs játékos,Csabai Csaba,[],0,3,12
Nincs játékos,Zlotov Viktor,[],0,3,16
Nincs játékos,Somody Attila,[],0,3,4
