home_player,away_player,sets,resulthome,resultaway,match_number
Gulyás Áron,Héjj Tamás,"['2-11', '7-11', '6-11']",0,3,1
Gulyás Áron,Pergel János,"['7-11', '11-8', '11-8', '11-2']",3,1,5
Gulyás Áron,Matalin Bogdán,"['7-11', '8-11', '5-11']",0,3,9
Gulyás Áron,Kriston ZsoltPataki Bálint Szabolcs,"['8-11', '6-11', '12-14']",0,3,13
Brázai Béla,Héjj Tamás,"['4-11', '5-11', '6-11']",0,3,14
Brázai Béla,Pergel János,"['8-11', '9-11', '5-11']",0,3,2
Brázai Béla,Matalin Bogdán,"['4-11', '2-11', '5-11']",0,3,6
Brázai Béla,Kriston ZsoltPataki Bálint Szabolcs,"['11-7', '11-8', '12-10']",3,0,10
Brázai Balázs Botond,Héjj Tamás,"['5-11', '1-11', '5-11']",0,3,11
Brázai Balázs Botond,Pergel János,"['11-0', '11-0', '11-0']",3,0,15
Brázai Balázs Botond,Matalin Bogdán,"['9-11', '2-11', '4-11']",0,3,3
Brázai Balázs Botond,Kriston ZsoltPataki Bálint Szabolcs,"['8-11', '8-11', '9-11']",0,3,7
Janzsó Gergely,Héjj Tamás,"['8-11', '4-11', '8-11']",0,3,8
Janzsó Gergely,Pergel János,"['11-8', '11-8', '11-8']",3,0,12
Janzsó Gergely,Matalin Bogdán,"['11-7', '6-11', '7-11', '7-11']",1,3,16
Janzsó Gergely,Kriston ZsoltPataki Bálint Szabolcs,"['5-11', '8-11', '5-11']",0,3,4
