home_player,away_player,sets,resulthome,resultaway,match_number
Han Ai Jun,Mórocz Tamás,[],0,3,1
Han Ai Jun,Kollát Miklós,[],3,0,5
Han Ai Jun,Pölöskei András,[],3,2,9
Han Ai Jun,Molnár András,[],3,0,13
Péntek Tibor,Mórocz Tamás,[],2,3,14
Péntek Tibor,Kollát Miklós,[],3,2,2
Péntek Tibor,Pölöskei András,[],3,2,6
Péntek Tibor,Molnár András,[],3,0,10
Radu Doru,Mórocz Tamás,[],3,0,11
Radu Doru,Kollát Miklós,[],3,0,15
Radu Doru,Pölöskei András,[],3,1,3
Radu Doru,Molnár András,[],3,0,7
Nógrádi AttilaHorváth Tamás,Mórocz Tamás,[],1,3,8
Nógrádi AttilaHorváth Tamás,Kollát Miklós,[],3,1,12
Nógrádi AttilaHorváth Tamás,Pölöskei András,[],0,3,16
Nógrádi AttilaHorváth Tamás,Molnár András,[],3,1,4
