home_player,away_player,sets,resulthome,resultaway,match_number
Novothny-Farkas Csaba,Nozicska József,[],2,3,1
Novothny-Farkas Csaba,Bicsák Bettina,[],3,0,5
Novothny-Farkas Csaba,Nincs játékos,[],3,0,9
Novothny-Farkas Csaba,Sáhó Benjamin,[],2,3,13
Németh Dávid,Nozicska József,[],0,3,14
Németh Dávid,Bicsák Bettina,[],3,0,2
Németh Dávid,Nincs játékos,[],3,0,6
Németh Dávid,Sáhó Benjamin,[],3,2,10
Csikos Ferenc,Nozicska József,[],3,0,11
Csikos Ferenc,Bicsák Bettina,[],3,0,15
Csikos Ferenc,Nincs játékos,[],3,0,3
Csikos Ferenc,Sáhó Benjamin,[],2,3,7
Várady Zsolt dr.,Nozicska József,[],3,1,8
Várady Zsolt dr.,Bicsák Bettina,[],3,0,12
Várady Zsolt dr.,Nincs játékos,[],3,0,16
Várady Zsolt dr.,Sáhó Benjamin,[],2,3,4
