home_player,away_player,sets,resulthome,resultaway,match_number
Straubinger Balázs,Takács Dénes,[],3,1,1
Straubinger Balázs,Soproni József,[],3,1,5
Straubinger Balázs,Csonka Zoltán,[],0,3,9
Straubinger Balázs,Szarka Béla,[],3,2,13
Benczik Péter,Takács Dénes,[],3,0,14
Benczik Péter,Soproni József,[],3,1,2
Benczik Péter,Csonka Zoltán,[],0,3,6
Benczik Péter,Szarka Béla,[],3,0,10
Folkmayer Marcell,Takács Dénes,[],0,3,11
Folkmayer Marcell,Soproni József,[],1,3,15
Folkmayer Marcell,Csonka Zoltán,[],2,3,3
Folkmayer Marcell,Szarka Béla,[],3,0,7
Szabó László,Takács Dénes,[],3,0,8
Szabó László,Soproni József,[],1,3,12
Szabó László,Csonka Zoltán,[],1,3,16
Szabó László,Szarka Béla,[],3,0,4
