home_player,away_player,sets,resulthome,resultaway,match_number
Jeges Csaba,Vojtek János,[],1,3,1
Jeges Csaba,Nagy Tamás,[],0,3,5
Jeges Csaba,Szabó Miklós,[],0,3,9
Jeges Csaba,Szarvas Tamás,[],0,3,13
Szabó László,Vojtek János,[],3,2,14
Szabó László,Nagy Tamás,[],0,3,2
Szabó László,Szabó Miklós,[],2,3,6
Szabó László,Szarvas Tamás,[],3,2,10
Szekulesz Péter,Vojtek János,[],0,3,11
Szekulesz Péter,Nagy Tamás,[],0,3,15
Szekulesz Péter,Szabó Miklós,[],0,3,3
Szekulesz Péter,Szarvas Tamás,[],3,2,7
Czomba Imre,Vojtek János,[],0,3,8
Czomba Imre,Nagy Tamás,[],1,3,12
Czomba Imre,Szabó Miklós,[],1,3,16
Czomba Imre,Szarvas Tamás,[],2,3,4
