home_player,away_player,sets,resulthome,resultaway,match_number
Kovács Attila,Hegedűs László,[],3,1,1
Kovács Attila,Hatházi Árpád,[],3,2,5
Kovács Attila,Cserepi Ferenc,[],1,3,9
Kovács Attila,Raksányi Géza,[],2,3,13
Schmidt Attila,Hegedűs László,[],3,1,14
Schmidt Attila,Hatházi Árpád,[],0,3,2
Schmidt Attila,Cserepi Ferenc,[],1,3,6
Schmidt Attila,Raksányi Géza,[],1,3,10
Padányi László,Hegedűs László,[],3,1,11
Padányi László,Hatházi Árpád,[],2,3,15
Padányi László,Cserepi Ferenc,[],3,0,3
Padányi László,Raksányi Géza,[],3,0,7
Biczó Márton,Hegedűs László,[],3,0,8
Biczó Márton,Hatházi Árpád,[],3,2,12
Biczó Márton,Cserepi Ferenc,[],1,3,16
Biczó Márton,Raksányi Géza,[],3,1,4
