home_player,away_player,sets,resulthome,resultaway,match_number
Buck György,Csaba Áron,[],1,3,1
Buck György,,[],3,0,5
Buck György,Füvessy Lajos,[],3,1,9
Buck György,Schrammel Cintia Anita,[],3,0,13
Álló József,Csaba Áron,[],3,2,14
Álló József,,[],3,1,2
Álló József,Füvessy Lajos,[],3,0,6
Álló József,Schrammel Cintia Anita,[],2,3,10
Tánczos Attila,Csaba Áron,[],0,3,11
Tánczos Attila,,[],3,0,15
Tánczos Attila,Füvessy Lajos,[],3,2,3
Tánczos Attila,Schrammel Cintia Anita,[],0,3,7
Bercsényi Tibor,Csaba Áron,[],3,2,8
Bercsényi Tibor,,[],3,2,12
Bercsényi Tibor,Füvessy Lajos,[],3,0,16
Bercsényi Tibor,Schrammel Cintia Anita,[],3,0,4
