home_player,away_player,sets,resulthome,resultaway,match_number
Keresztény Ádám,Groszmanné Haász Judit,[],3,1,1
Keresztény Ádám,Márkus Zoltán,[],3,0,5
Keresztény Ádám,Farkas Zoltán,[],3,1,9
Keresztény Ádám,,[],3,1,13
Krebs Bálint,Groszmanné Haász Judit,[],3,1,14
Krebs Bálint,Márkus Zoltán,[],3,0,2
Krebs Bálint,Farkas Zoltán,[],3,1,6
Krebs Bálint,,[],3,1,10
Marossy Dénes,Groszmanné Haász Judit,[],3,0,11
Marossy Dénes,Márkus Zoltán,[],3,0,15
Marossy Dénes,Farkas Zoltán,[],3,0,3
Marossy Dénes,,[],3,1,7
Székely Szabolcs,Groszmanné Haász Judit,[],3,1,8
Székely Szabolcs,Márkus Zoltán,[],3,0,12
Székely Szabolcs,Farkas Zoltán,[],3,0,16
Székely Szabolcs,,[],1,3,4
