home_player,away_player,sets,resulthome,resultaway,match_number
Koppány György,Kovács János,[],0,3,1
Koppány György,Misák István,[],0,3,5
Koppány György,Szabó László,[],0,3,9
Koppány György,Bárány Attila,[],3,1,13
Serfel Norbert,Kovács János,[],1,3,14
Serfel Norbert,Misák István,[],0,3,2
Serfel Norbert,Szabó László,[],2,3,6
Serfel Norbert,Bárány Attila,[],3,2,10
Kricsfalusy Kornél,Kovács János,[],1,3,11
Kricsfalusy Kornél,Misák István,[],2,3,15
Kricsfalusy Kornél,Szabó László,[],3,1,3
Kricsfalusy Kornél,Bárány Attila,[],1,3,7
Kardos Gyula,Kovács János,[],0,3,8
Kardos Gyula,Misák István,[],2,3,12
Kardos Gyula,Szabó László,[],3,1,16
Kardos Gyula,Bárány Attila,[],3,2,4
