home_player,away_player,sets,resulthome,resultaway,match_number
Kis László,Demény Lóránd,[],3,0,1
Kis László,Simon krisztián,"['1-11', '7-11', '9-11']",0,3,5
Kis László,Szántó Gábriel,"['11-9', '8-11', '13-11', '6-11']",3,2,9
Kis László,Czomba Imre,"['11-6', '2-11', '11-8', '6-11']",2,3,13
Tran van Tan,Demény Lóránd,"['14-16', '11-7', '11-6', '7-11']",2,3,14
Tran van Tan,Simon krisztián,"['9-11', '10-12', '11-6', '4-11']",1,3,2
Tran van Tan,Szántó Gábriel,"['11-6', '5-11', '3-11', '15-13']",2,3,6
Tran van Tan,Czomba Imre,"['7-11', '11-7', '2-11', '5-11']",1,3,10
Menkó András,Demény Lóránd,"['11-9', '9-11', '2-11', '5-11']",1,3,11
Menkó András,Simon krisztián,"['9-11', '5-11', '3-11']",0,3,15
Menkó András,Szántó Gábriel,"['5-11', '8-11', '5-11']",0,3,3
Menkó András,Czomba Imre,"['7-11', '5-11', '10-12']",0,3,7
Darázs Károly,Demény Lóránd,"['5-11', '4-11', '5-11']",0,3,8
Darázs Károly,Simon krisztián,"['4-11', '9-11', '9-11']",0,3,12
Darázs Károly,Szántó Gábriel,"['4-11', '6-11', '6-11']",0,3,16
Darázs Károly,Czomba Imre,"['4-11', '7-11', '3-11']",0,3,4
