home_player,away_player,sets,resulthome,resultaway,match_number
Hagymási András,Bátorfi István dr,[],3,1,1
Hagymási András,Horgonyi-Szabó Árpád,[],3,2,5
Hagymási András,Éll József,[],3,1,9
Hagymási András,Kardos Géza,[],2,3,13
Juhász László,Bátorfi István dr,[],3,2,14
Juhász László,Horgonyi-Szabó Árpád,[],3,2,2
Juhász László,Éll József,[],3,0,6
Juhász László,Kardos Géza,[],3,1,10
Gulyás István,Bátorfi István dr,[],3,1,11
Gulyás István,Horgonyi-Szabó Árpád,[],1,3,15
Gulyás István,Éll József,[],3,2,3
Gulyás István,Kardos Géza,[],3,1,7
Dudás István,Bátorfi István dr,[],3,0,8
Dudás István,Horgonyi-Szabó Árpád,[],1,3,12
Dudás István,Éll József,[],3,2,16
Dudás István,Kardos Géza,[],2,3,4
