home_player,away_player,sets,resulthome,resultaway,match_number
Bertalan Krisztián,Nincs játékos,[],3,0,1
Bertalan Krisztián,Borisza Gyula,[],3,0,5
Bertalan Krisztián,Vancsura György,[],3,0,9
Bertalan Krisztián,Rugási László,[],3,2,13
Zsigmond Csaba,Nincs játékos,[],3,0,14
Zsigmond Csaba,Borisza Gyula,[],3,0,2
Zsigmond Csaba,Vancsura György,[],1,3,6
Zsigmond Csaba,Rugási László,[],2,3,10
Stefán István,Nincs játékos,[],3,0,11
Stefán István,Borisza Gyula,[],3,0,15
Stefán István,Vancsura György,[],3,1,3
Stefán István,Rugási László,[],2,3,7
Maruzs Bence dr.,Nincs játékos,[],3,0,8
Maruzs Bence dr.,Borisza Gyula,[],3,0,12
Maruzs Bence dr.,Vancsura György,[],1,3,16
Maruzs Bence dr.,Rugási László,[],3,0,4
