home_player,away_player,sets,resulthome,resultaway,match_number
Fleischer Zoltán,Krebs Bálint,[],3,1,1
Fleischer Zoltán,Vida Dávid,[],2,3,5
Fleischer Zoltán,Zsiga Bulcsú,[],3,1,9
Fleischer Zoltán,Székely Szabolcs,[],0,3,13
Tánczos Attila,Krebs Bálint,[],0,3,14
Tánczos Attila,Vida Dávid,[],3,2,2
Tánczos Attila,Zsiga Bulcsú,[],3,1,6
Tánczos Attila,Székely Szabolcs,[],2,3,10
Gyuris Alajos Tibor,Krebs Bálint,[],3,0,11
Gyuris Alajos Tibor,Vida Dávid,[],3,0,15
Gyuris Alajos Tibor,Zsiga Bulcsú,[],1,3,3
Gyuris Alajos Tibor,Székely Szabolcs,[],1,3,7
Horváth Tamás,Krebs Bálint,[],3,2,8
Horváth Tamás,Vida Dávid,[],3,0,12
Horváth Tamás,Zsiga Bulcsú,[],3,1,16
Horváth Tamás,Székely Szabolcs,[],0,3,4
