home_player,away_player,sets,resulthome,resultaway,match_number
,Phan Xuan Thao,[],3,1,1
,Tran van Tan,[],3,0,5
,Takács Miklós Zoltán,[],3,2,9
,Lucz Péter,[],3,2,13
Koppány György,Phan Xuan Thao,[],3,0,14
Koppány György,Tran van Tan,[],3,1,2
Koppány György,Takács Miklós Zoltán,[],3,1,6
Koppány György,Lucz Péter,[],0,3,10
Kardos Géza,Phan Xuan Thao,[],1,3,11
Kardos Géza,Tran van Tan,[],3,1,15
Kardos Géza,Takács Miklós Zoltán,[],3,0,3
Kardos Géza,Lucz Péter,[],3,1,7
Dsugán Béla,Phan Xuan Thao,[],3,1,8
Dsugán Béla,Tran van Tan,[],0,3,12
Dsugán Béla,Takács Miklós Zoltán,[],0,3,16
Dsugán Béla,Lucz Péter,[],3,1,4
