home_player,away_player,sets,resulthome,resultaway,match_number
Mohácsi János,Szabó András,[],3,2,1
Mohácsi János,Pató Gábor,[],0,3,5
Mohácsi János,Bártfai Zsombor Pál,[],3,1,9
Mohácsi János,Nincs játékos,[],3,0,13
Dezsényiné Horgos Barbara,Szabó András,[],1,3,14
Dezsényiné Horgos Barbara,Pató Gábor,[],0,3,2
Dezsényiné Horgos Barbara,Bártfai Zsombor Pál,[],2,3,6
Dezsényiné Horgos Barbara,Nincs játékos,[],3,0,10
Zsigmond Olivér dr.,Szabó András,[],0,3,11
Zsigmond Olivér dr.,Pató Gábor,[],2,3,15
Zsigmond Olivér dr.,Bártfai Zsombor Pál,[],3,1,3
Zsigmond Olivér dr.,Nincs játékos,[],3,0,7
Somogyi Roland,Szabó András,[],3,2,8
Somogyi Roland,Pató Gábor,[],3,0,12
Somogyi Roland,Bártfai Zsombor Pál,[],3,0,16
Somogyi Roland,Nincs játékos,[],3,0,4
