home_player,away_player,sets,resulthome,resultaway,match_number
Geda Márton,Nincs játékos,[],3,0,1
Geda Márton,Pap Jenő,[],3,0,5
Geda Márton,Börzsey Béla,[],2,3,9
Geda Márton,Tirpák Tibor,[],2,3,13
Kocsis Gábor,Nincs játékos,[],3,0,14
Kocsis Gábor,Pap Jenő,[],3,2,2
Kocsis Gábor,Börzsey Béla,[],2,3,6
Kocsis Gábor,Tirpák Tibor,[],0,3,10
Szabó Miklós,Nincs játékos,[],3,0,11
Szabó Miklós,Pap Jenő,[],3,2,15
Szabó Miklós,Börzsey Béla,[],2,3,3
Szabó Miklós,Tirpák Tibor,[],1,3,7
Nagy Tamás,Nincs játékos,[],3,0,8
Nagy Tamás,Pap Jenő,[],3,1,12
Nagy Tamás,Börzsey Béla,[],3,0,16
Nagy Tamás,Tirpák Tibor,[],3,0,4
