home_player,away_player,sets,resulthome,resultaway,match_number
Váry Zsombor,Rozsnyai Tibor,"['8-11', '11-8', '11-6', '11-7']",3,1,1
Váry Zsombor,Matis Ferenc,"['9-11', '11-9', '11-8', '11-8']",3,1,5
Váry Zsombor,Ying Kwang Huo,"['11-6', '11-8', '11-3']",3,0,9
Váry Zsombor,Tóth Renátó,"['10-12', '9-11', '6-11']",0,3,13
Szalay-Berzeviczy Flóra,Rozsnyai Tibor,"['12-10', '7-11', '11-9', '11-5']",3,1,14
Szalay-Berzeviczy Flóra,Matis Ferenc,"['11-8', '10-12', '8-11', '11-5']",3,2,2
Szalay-Berzeviczy Flóra,Ying Kwang Huo,"['11-8', '11-6', '11-4']",3,0,6
Szalay-Berzeviczy Flóra,Tóth Renátó,"['11-13', '11-7', '4-11', '11-9']",2,3,10
Király Attila,Rozsnyai Tibor,"['11-5', '11-1', '9-11', '11-3']",3,1,11
Király Attila,Matis Ferenc,"['2-11', '7-11', '11-7', '12-14']",1,3,15
Király Attila,Ying Kwang Huo,"['11-2', '11-5', '11-6']",3,0,3
Király Attila,Tóth Renátó,"['13-11', '11-13', '11-9', '8-11']",3,2,7
Krisztl Péter,Rozsnyai Tibor,"['11-3', '11-9', '11-6']",3,0,8
Krisztl Péter,Matis Ferenc,"['11-5', '11-5', '11-1']",3,0,12
Krisztl Péter,Ying Kwang Huo,"['11-8', '11-6', '11-8']",3,0,16
Krisztl Péter,Tóth Renátó,"['2-11', '11-7', '11-7', '11-9']",3,1,4
