home_player,away_player,sets,resulthome,resultaway,match_number
Bősz György,Kovács Barnabás,"['4-11', '10-12', '11-9', '11-7']",3,2,1
Bősz György,Ádámszki András,"['7-11', '7-11', '11-7', '4-11']",1,3,5
Bősz György,Harsányi Csaba,"['9-11', '9-11', '7-11']",0,3,9
Bősz György,Vajda Tamás,"['8-11', '6-11', '4-11']",0,3,13
Szili Viktor,Kovács Barnabás,"['11-4', '11-8', '11-3']",3,0,14
Szili Viktor,Ádámszki András,"['11-3', '11-7', '9-11', '11-8']",3,1,2
Szili Viktor,Harsányi Csaba,"['11-4', '6-11', '11-2', '11-8']",3,1,6
Szili Viktor,Vajda Tamás,"['11-6', '11-4', '11-6']",3,0,10
Dudás János András,Kovács Barnabás,"['5-11', '11-7', '11-13', '12-10']",3,2,11
Dudás János András,Ádámszki András,"['11-5', '13-11', '11-4']",3,0,15
Dudás János András,Harsányi Csaba,"['11-2', '12-10', '11-5']",3,0,3
Dudás János András,Vajda Tamás,"['6-11', '5-11', '11-7', '11-3']",3,2,7
Pálfi Károly Márton,Kovács Barnabás,"['10-12', '4-11', '3-11']",0,3,8
Pálfi Károly Márton,Ádámszki András,"['14-12', '11-6', '8-11', '3-11']",2,3,12
Pálfi Károly Márton,Harsányi Csaba,"['11-5', '8-11', '5-11', '11-7']",2,3,16
Pálfi Károly Márton,Vajda Tamás,"['11-4', '11-9', '13-11']",3,0,4
