home_player,away_player,sets,resulthome,resultaway,match_number
Bódis Attila,Mannah Kinán dr,[],0,3,1
Bódis Attila,Csaba Zoltán,[],1,3,5
Bódis Attila,Nagy Attila,[],2,3,9
Bódis Attila,Göndöcs Zoltán,[],3,0,13
Csiszár Gábor,Mannah Kinán dr,[],3,2,14
Csiszár Gábor,Csaba Zoltán,[],3,1,2
Csiszár Gábor,Nagy Attila,[],3,1,6
Csiszár Gábor,Göndöcs Zoltán,[],3,0,10
Bódis Ádám,Mannah Kinán dr,[],0,3,11
Bódis Ádám,Csaba Zoltán,[],0,3,15
Bódis Ádám,Nagy Attila,[],0,3,3
Bódis Ádám,Göndöcs Zoltán,[],3,1,7
Farkas Márton,Mannah Kinán dr,[],2,3,8
Farkas Márton,Csaba Zoltán,[],1,3,12
Farkas Márton,Nagy Attila,[],1,3,16
Farkas Márton,Göndöcs Zoltán,[],3,1,4
