home_player,away_player,sets,resulthome,resultaway,match_number
Kollár Tamás,Olbort Attila,[],0,3,1
Kollár Tamás,Borisza Gyula,[],3,0,5
Kollár Tamás,Prinyi Csaba,[],1,3,9
Kollár Tamás,Rugási László,[],3,1,13
Szabó István,Olbort Attila,[],3,1,14
Szabó István,Borisza Gyula,[],3,2,2
Szabó István,Prinyi Csaba,[],1,3,6
Szabó István,Rugási László,[],3,0,10
Varga Gergely,Olbort Attila,[],3,0,11
Varga Gergely,Borisza Gyula,[],3,0,15
Varga Gergely,Prinyi Csaba,[],0,3,3
Varga Gergely,Rugási László,[],2,3,7
Pintér Róbert,Olbort Attila,[],3,0,8
Pintér Róbert,Borisza Gyula,[],3,0,12
Pintér Róbert,Prinyi Csaba,[],3,0,16
Pintér Róbert,Rugási László,[],3,2,4
