home_player,away_player,sets,resulthome,resultaway,match_number
Szalay József,Nagy Zoltán,[],3,0,1
Szalay József,Papp Nándor,[],3,2,5
Szalay József,Padla László,[],3,2,9
Szalay József,Tóth Károly,[],2,3,13
Oláh Attila,Nagy Zoltán,[],0,3,14
Oláh Attila,Papp Nándor,[],3,0,2
Oláh Attila,Padla László,[],0,3,6
Oláh Attila,Tóth Károly,[],0,3,10
Brázai Balázs Botond,Nagy Zoltán,[],3,0,11
Brázai Balázs Botond,Papp Nándor,[],3,1,15
Brázai Balázs Botond,Padla László,[],3,0,3
Brázai Balázs Botond,Tóth Károly,[],1,3,7
Bercsényi Marcell,Nagy Zoltán,[],3,0,8
Bercsényi Marcell,Papp Nándor,[],3,0,12
Bercsényi Marcell,Padla László,[],1,3,16
Bercsényi Marcell,Tóth Károly,[],0,3,4
