home_player,away_player,sets,resulthome,resultaway,match_number
Bálint Tamás,Varga Gergely,[],3,0,1
Bálint Tamás,Nincs játékos,[],3,0,5
Bálint Tamás,Pintér Róbert,[],1,3,9
Bálint Tamás,Petri Zoltán,[],1,3,13
Populás György,Varga Gergely,[],2,3,14
Populás György,Nincs játékos,[],3,0,2
Populás György,Pintér Róbert,[],3,1,6
Populás György,Petri Zoltán,[],3,1,10
Hittmann László,Varga Gergely,[],3,1,11
Hittmann László,Nincs játékos,[],3,0,15
Hittmann László,Pintér Róbert,[],0,3,3
Hittmann László,Petri Zoltán,[],1,3,7
Kávássy Lóránd,Varga Gergely,[],3,1,8
Kávássy Lóránd,Nincs játékos,[],3,0,12
Kávássy Lóránd,Pintér Róbert,[],1,3,16
Kávássy Lóránd,Petri Zoltán,[],3,1,4
