home_player,away_player,sets,resulthome,resultaway,match_number
Szabó László,Szabó Gergely,[],1,3,1
Szabó László,Szabó László,[],0,3,5
Szabó László,Pályi Attila,[],3,1,9
Szabó László,Kádár Péter,[],3,2,13
Szikora Márton,Szabó Gergely,[],3,2,14
Szikora Márton,Szabó László,[],0,3,2
Szikora Márton,Pályi Attila,[],3,2,6
Szikora Márton,Kádár Péter,[],3,1,10
Szikora Bence,Szabó Gergely,[],3,0,11
Szikora Bence,Szabó László,[],3,0,15
Szikora Bence,Pályi Attila,[],2,3,3
Szikora Bence,Kádár Péter,[],1,3,7
Dudás István,Szabó Gergely,[],2,3,8
Dudás István,Szabó László,[],0,3,12
Dudás István,Pályi Attila,[],1,3,16
Dudás István,Kádár Péter,[],0,3,4
