home_player,away_player,sets,resulthome,resultaway,match_number
Kricsfalusy Kornél,Szabó András,[],3,1,1
Kricsfalusy Kornél,Mitropulos Zoltán,[],3,1,5
Kricsfalusy Kornél,Bártfai Zsombor Pál,[],3,0,9
Kricsfalusy Kornél,Nincs játékos,[],3,0,13
Kőszegi Dániel,Szabó András,[],3,2,14
Kőszegi Dániel,Mitropulos Zoltán,[],3,0,2
Kőszegi Dániel,Bártfai Zsombor Pál,[],3,0,6
Kőszegi Dániel,Nincs játékos,[],3,0,10
Serfel Norbert,Szabó András,[],3,0,11
Serfel Norbert,Mitropulos Zoltán,[],3,0,15
Serfel Norbert,Bártfai Zsombor Pál,[],3,0,3
Serfel Norbert,Nincs játékos,[],3,0,7
Kardos Gyula,Szabó András,[],1,3,8
Kardos Gyula,Mitropulos Zoltán,[],1,3,12
Kardos Gyula,Bártfai Zsombor Pál,[],3,0,16
Kardos Gyula,Nincs játékos,[],3,0,4
