home_player,away_player,sets,resulthome,resultaway,match_number
Szalay József,Pályi Attila,[],1,3,1
Szalay József,Szabó László,[],0,3,5
Szalay József,Szabó Gergely,[],3,1,9
Szalay József,Kádár Péter,[],3,1,13
Végh Imre,Pályi Attila,[],0,3,14
Végh Imre,Szabó László,[],0,3,2
Végh Imre,Szabó Gergely,[],0,3,6
Végh Imre,Kádár Péter,[],0,3,10
Bercsényi Marcell,Pályi Attila,[],1,3,11
Bercsényi Marcell,Szabó László,[],0,3,15
Bercsényi Marcell,Szabó Gergely,[],0,3,3
Bercsényi Marcell,Kádár Péter,[],3,1,7
Tánczos Attila,Pályi Attila,[],1,3,8
Tánczos Attila,Szabó László,[],1,3,12
Tánczos Attila,Szabó Gergely,[],2,3,16
Tánczos Attila,Kádár Péter,[],3,2,4
