home_player,away_player,sets,resulthome,resultaway,match_number
Bíró László,Somogyi Roland,[],3,1,1
Bíró László,Mohácsi János,[],3,0,5
Bíró László,Borbély János,[],3,1,9
Bíró László,Zsigmond Olivér dr.,[],3,0,13
Hiriczkó Ede,Somogyi Roland,[],3,2,14
Hiriczkó Ede,Mohácsi János,[],3,1,2
Hiriczkó Ede,Borbély János,[],1,3,6
Hiriczkó Ede,Zsigmond Olivér dr.,[],3,2,10
Turkovics Kornél,Somogyi Roland,[],0,3,11
Turkovics Kornél,Mohácsi János,[],3,1,15
Turkovics Kornél,Borbély János,[],3,0,3
Turkovics Kornél,Zsigmond Olivér dr.,[],3,0,7
Marsó Vilmos,Somogyi Roland,[],0,3,8
Marsó Vilmos,Mohácsi János,[],1,3,12
Marsó Vilmos,Borbély János,[],1,3,16
Marsó Vilmos,Zsigmond Olivér dr.,[],0,3,4
