home_player,away_player,sets,resulthome,resultaway,match_number
Szakály Áron,Zsoldos Rafael,[],2,3,1
Szakály Áron,Barabás Zoltán,[],3,1,5
Szakály Áron,Bere László,[],0,3,9
Szakály Áron,Kovács Krisztián,[],3,1,13
Kollár László,Zsoldos Rafael,[],0,3,14
Kollár László,Barabás Zoltán,[],1,3,2
Kollár László,Bere László,[],0,3,6
Kollár László,Kovács Krisztián,[],1,3,10
Bonnyainé Varga Éva,Zsoldos Rafael,[],2,3,11
Bonnyainé Varga Éva,Barabás Zoltán,[],0,3,15
Bonnyainé Varga Éva,Bere László,[],1,3,3
Bonnyainé Varga Éva,Kovács Krisztián,[],1,3,7
Pósfai László,Zsoldos Rafael,[],0,3,8
Pósfai László,Barabás Zoltán,[],1,3,12
Pósfai László,Bere László,[],0,3,16
Pósfai László,Kovács Krisztián,[],1,3,4
