home_player,away_player,sets,resulthome,resultaway,match_number
Paál György,Hegyi László,[],1,3,1
Paál György,Georgopulosz Vaszilisz,[],2,3,5
Paál György,Nincs játékos,[],3,0,9
Paál György,Frecska Sándor,[],0,3,13
Marsó Vilmos,Hegyi László,[],0,3,14
Marsó Vilmos,Georgopulosz Vaszilisz,[],0,3,2
Marsó Vilmos,Nincs játékos,[],3,0,6
Marsó Vilmos,Frecska Sándor,[],2,3,10
Kovács Zoltán,Hegyi László,[],1,3,11
Kovács Zoltán,Georgopulosz Vaszilisz,[],3,1,15
Kovács Zoltán,Nincs játékos,[],3,0,3
Kovács Zoltán,Frecska Sándor,[],3,2,7
Erdei István,Hegyi László,[],2,3,8
Erdei István,Georgopulosz Vaszilisz,[],1,3,12
Erdei István,Nincs játékos,[],3,0,16
Erdei István,Frecska Sándor,[],2,3,4
