home_player,away_player,sets,resulthome,resultaway,match_number
Szabó Antal,Dobi László,[],3,2,1
Szabó Antal,Molnár Tibor,[],3,2,5
Szabó Antal,Farkas Márton,[],3,2,9
Szabó Antal,Pecsenyánszky István,[],0,3,13
Rugási László,Dobi László,[],0,3,14
Rugási László,Molnár Tibor,[],3,1,2
Rugási László,Farkas Márton,[],2,3,6
Rugási László,Pecsenyánszky István,[],2,3,10
Olbort Attila,Dobi László,[],3,1,11
Olbort Attila,Molnár Tibor,[],3,0,15
Olbort Attila,Farkas Márton,[],0,3,3
Olbort Attila,Pecsenyánszky István,[],1,3,7
Borisza Gyula,Dobi László,[],1,3,8
Borisza Gyula,Molnár Tibor,[],1,3,12
Borisza Gyula,Farkas Márton,[],2,3,16
Borisza Gyula,Pecsenyánszky István,[],1,3,4
