home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Ferenc,Csongor Tamás,[],3,1,1
Nagy Ferenc,Rácz Sándor,[],3,0,5
Nagy Ferenc,Schwáb Vilmos,[],1,3,9
Nagy Ferenc,Balog István,[],3,1,13
Domokos Róbert,Csongor Tamás,[],0,3,14
Domokos Róbert,Rácz Sándor,[],1,3,2
Domokos Róbert,Schwáb Vilmos,[],0,3,6
Domokos Róbert,Balog István,[],2,3,10
Palágyi Tivadar,Csongor Tamás,[],2,3,11
Palágyi Tivadar,Rácz Sándor,[],3,0,15
Palágyi Tivadar,Schwáb Vilmos,[],0,3,3
Palágyi Tivadar,Balog István,[],3,2,7
Győrffy Sándor,Csongor Tamás,[],1,3,8
Győrffy Sándor,Rácz Sándor,[],3,1,12
Győrffy Sándor,Schwáb Vilmos,[],1,3,16
Győrffy Sándor,Balog István,[],3,1,4
