home_player,away_player,sets,resulthome,resultaway,match_number
Xiong Shao,Leidal Csaba,[],3,1,1
Xiong Shao,Takács Dénes,[],3,2,5
Xiong Shao,Csonka Zoltán,[],3,2,9
Xiong Shao,Szarka Béla,[],3,2,13
Tóth András,Leidal Csaba,[],1,3,14
Tóth András,Takács Dénes,[],3,0,2
Tóth András,Csonka Zoltán,[],1,3,6
Tóth András,Szarka Béla,[],1,3,10
Lucz  Bertold,Leidal Csaba,[],1,3,11
Lucz  Bertold,Takács Dénes,[],3,0,15
Lucz  Bertold,Csonka Zoltán,[],2,3,3
Lucz  Bertold,Szarka Béla,[],1,3,7
Rozsnyai Tibor,Leidal Csaba,[],3,2,8
Rozsnyai Tibor,Takács Dénes,[],3,1,12
Rozsnyai Tibor,Csonka Zoltán,[],1,3,16
Rozsnyai Tibor,Szarka Béla,[],0,3,4
