home_player,away_player,sets,resulthome,resultaway,match_number
Szarka Béla,Iván János,[],2,3,1
Szarka Béla,Tóth Rudolf,[],3,2,5
Szarka Béla,Sramkó László,[],2,3,9
Szarka Béla,Bíró Csaba,[],3,1,13
Leidal Csaba,Iván János,[],3,1,14
Leidal Csaba,Tóth Rudolf,[],1,3,2
Leidal Csaba,Sramkó László,[],3,0,6
Leidal Csaba,Bíró Csaba,[],2,3,10
Simon Dániel,Iván János,[],3,2,11
Simon Dániel,Tóth Rudolf,[],0,3,15
Simon Dániel,Sramkó László,[],3,0,3
Simon Dániel,Bíró Csaba,[],3,2,7
Takács Dénes,Iván János,[],2,3,8
Takács Dénes,Tóth Rudolf,[],0,3,12
Takács Dénes,Sramkó László,[],3,0,16
Takács Dénes,Bíró Csaba,[],0,3,4
