home_player,away_player,sets,resulthome,resultaway,match_number
Kelemen János,Botlik Gergő,"['11-6', '5-11', '11-8', '11-3']",3,1,1
Kelemen János,Váczi Attila Mihály,"['11-5', '11-5', '11-4']",3,0,5
Kelemen János,Hegedűs Vince,"['11-1', '3-11', '5-11', '8-11']",1,3,9
Kelemen János,Simon Gergő,"['12-10', '7-11', '7-11', '12-10']",3,2,13
Gárdai Csaba,Botlik Gergő,"['9-11', '11-8', '11-9', '9-11']",2,3,14
Gárdai Csaba,Váczi Attila Mihály,"['7-11', '9-11', '11-6', '11-5']",3,2,2
Gárdai Csaba,Hegedűs Vince,"['12-14', '9-11', '10-12']",0,3,6
Gárdai Csaba,Simon Gergő,"['12-10', '1-11', '8-11', '8-11']",1,3,10
Gönczöl Péter,Botlik Gergő,"['11-6', '11-6', '12-14', '11-2']",3,1,11
Gönczöl Péter,Váczi Attila Mihály,"['11-9', '11-5', '6-11', '9-11']",3,2,15
Gönczöl Péter,Hegedűs Vince,"['11-8', '11-5', '11-9']",3,0,3
Gönczöl Péter,Simon Gergő,"['11-5', '11-6', '9-11', '6-11']",2,3,7
Ásványi Béla,Botlik Gergő,"['3-11', '7-11', '5-11']",0,3,8
Ásványi Béla,Váczi Attila Mihály,"['3-11', '3-11', '4-11']",0,3,12
Ásványi Béla,Hegedűs Vince,"['9-11', '11-13', '6-11']",0,3,16
Ásványi Béla,Simon Gergő,"['3-11', '5-11', '4-11']",0,3,4
