home_player,away_player,sets,resulthome,resultaway,match_number
Tóth Károly,Endrényi Gábor,[],3,0,1
Tóth Károly,Borisza Gyula,[],3,0,5
Tóth Károly,Prinyi Csaba,[],1,3,9
Tóth Károly,Rugási László,[],3,2,13
Balog István,Endrényi Gábor,[],0,3,14
Balog István,Borisza Gyula,[],2,3,2
Balog István,Prinyi Csaba,[],1,3,6
Balog István,Rugási László,[],3,0,10
Bősz Gábor,Endrényi Gábor,[],2,3,11
Bősz Gábor,Borisza Gyula,[],1,3,15
Bősz Gábor,Prinyi Csaba,[],2,3,3
Bősz Gábor,Rugási László,[],0,3,7
Fail György,Endrényi Gábor,[],2,3,8
Fail György,Borisza Gyula,[],3,0,12
Fail György,Prinyi Csaba,[],1,3,16
Fail György,Rugási László,[],3,0,4
