home_player,away_player,sets,resulthome,resultaway,match_number
Koppány György,Dudás Bertalan,[],3,2,1
Koppány György,Dudás Balázs dr.,[],0,3,5
Koppány György,Kovács Ádám,[],3,0,9
Koppány György,Nincs játékos,[],3,0,13
Kardos Géza,Dudás Bertalan,[],3,1,14
Kardos Géza,Dudás Balázs dr.,[],3,0,2
Kardos Géza,Kovács Ádám,[],1,3,6
Kardos Géza,Nincs játékos,[],3,0,10
,Dudás Bertalan,[],3,1,11
,Dudás Balázs dr.,[],0,3,15
,Kovács Ádám,[],0,3,3
,Nincs játékos,[],3,0,7
,Dudás Bertalan,[],2,3,8
,Dudás Balázs dr.,[],2,3,12
,Kovács Ádám,[],2,3,16
,Nincs játékos,[],3,0,4
