home_player,away_player,sets,resulthome,resultaway,match_number
Lajos Tiborné,Leinweber Zoltán,[],0,3,1
Lajos Tiborné,Bonnyainé Varga Éva,[],3,1,5
Lajos Tiborné,Sápi Zoltán Dr.,[],3,0,9
Lajos Tiborné,Sipos Zoltán,[],1,3,13
Pengő István,Leinweber Zoltán,[],0,3,14
Pengő István,Bonnyainé Varga Éva,[],0,3,2
Pengő István,Sápi Zoltán Dr.,[],2,3,6
Pengő István,Sipos Zoltán,[],0,3,10
Lajos Tibor,Leinweber Zoltán,[],0,3,11
Lajos Tibor,Bonnyainé Varga Éva,[],0,3,15
Lajos Tibor,Sápi Zoltán Dr.,[],1,3,3
Lajos Tibor,Sipos Zoltán,[],0,3,7
Dudás János András,Leinweber Zoltán,[],0,3,8
Dudás János András,Bonnyainé Varga Éva,[],3,1,12
Dudás János András,Sápi Zoltán Dr.,[],3,0,16
Dudás János András,Sipos Zoltán,[],0,3,4
