home_player,away_player,sets,resulthome,resultaway,match_number
Bencsik Gergely,Takács Lajos,[],3,2,1
Bencsik Gergely,Takács-Szentiványi Ildikó,[],1,3,5
Bencsik Gergely,Tóth Gyula,[],3,2,9
Bencsik Gergely,Takács  Attila,[],3,1,13
Németh Bence,Takács Lajos,[],0,3,14
Németh Bence,Takács-Szentiványi Ildikó,[],3,0,2
Németh Bence,Tóth Gyula,[],3,2,6
Németh Bence,Takács  Attila,[],0,3,10
Bánkuti Csaba,Takács Lajos,[],0,3,11
Bánkuti Csaba,Takács-Szentiványi Ildikó,[],3,0,15
Bánkuti Csaba,Tóth Gyula,[],1,3,3
Bánkuti Csaba,Takács  Attila,[],0,3,7
Tóth Zsolt,Takács Lajos,[],3,1,8
Tóth Zsolt,Takács-Szentiványi Ildikó,[],3,1,12
Tóth Zsolt,Tóth Gyula,[],0,3,16
Tóth Zsolt,Takács  Attila,[],2,3,4
