home_player,away_player,sets,resulthome,resultaway,match_number
Botár Attila,Dobi László,"['11-8', '7-11', '7-11', '3-11']",1,3,1
Botár Attila,Kovács Attila,"['8-11', '11-8', '11-8', '11-7']",3,1,5
Botár Attila,Falusi István,"['11-9', '11-3', '11-3']",3,0,9
Botár Attila,Demeter Sándor ifj.,"['11-7', '10-12', '11-7', '11-4']",3,1,13
Szalai István,Dobi László,"['8-11', '8-11', '4-11']",0,3,14
Szalai István,Kovács Attila,"['6-11', '11-4', '11-6', '11-6']",3,1,2
Szalai István,Falusi István,"['8-11', '10-12', '11-7', '4-11']",1,3,6
Szalai István,Demeter Sándor ifj.,"['11-4', '4-11', '8-11', '11-5']",3,2,10
Tóth Márta,Dobi László,"['11-3', '12-10', '4-11', '9-11']",2,3,11
Tóth Márta,Kovács Attila,"['8-11', '5-11', '7-11']",0,3,15
Tóth Márta,Falusi István,"['11-9', '8-11', '9-11', '11-8']",3,2,3
Tóth Márta,Demeter Sándor ifj.,"['11-13', '11-2', '11-9', '9-11']",2,3,7
Orosz FerencMarosán Tamás,Dobi László,"['5-11', '8-11', '7-11']",0,3,8
Orosz FerencMarosán Tamás,Kovács Attila,"['11-3', '11-8', '11-8']",3,0,12
Orosz FerencMarosán Tamás,Falusi István,"['14-12', '11-8', '11-4']",3,0,16
Orosz FerencMarosán Tamás,Demeter Sándor ifj.,"['11-8', '9-11', '6-11', '7-11']",1,3,4
