home_player,away_player,sets,resulthome,resultaway,match_number
Gábor BenjaminHorváth Tamás,Marosi Viktória dr.,[],0,3,1
Gábor BenjaminHorváth Tamás,Berger Árpád,[],1,3,5
Gábor BenjaminHorváth Tamás,Bodó Tivadar,[],1,3,9
Gábor BenjaminHorváth Tamás,Szosznyák Emma,[],0,3,13
Brázai Balázs Botond,Marosi Viktória dr.,[],3,1,14
Brázai Balázs Botond,Berger Árpád,[],3,2,2
Brázai Balázs Botond,Bodó Tivadar,[],2,3,6
Brázai Balázs Botond,Szosznyák Emma,[],0,3,10
Gyuris Alajos Tibor,Marosi Viktória dr.,[],3,2,11
Gyuris Alajos Tibor,Berger Árpád,[],3,1,15
Gyuris Alajos Tibor,Bodó Tivadar,[],3,2,3
Gyuris Alajos Tibor,Szosznyák Emma,[],0,3,7
Szántó Gyula,Marosi Viktória dr.,[],3,0,8
Szántó Gyula,Berger Árpád,[],3,1,12
Szántó Gyula,Bodó Tivadar,[],3,1,16
Szántó Gyula,Szosznyák Emma,[],1,3,4
