home_player,away_player,sets,resulthome,resultaway,match_number
Mayer József,Boros László,[],3,0,1
Mayer József,Szilágyi László,[],3,0,5
Mayer József,Borbély Andor,[],2,3,9
Mayer József,Évi Róbert,[],3,2,13
Lutz Péter,Boros László,[],0,3,14
Lutz Péter,Szilágyi László,[],1,3,2
Lutz Péter,Borbély Andor,[],0,3,6
Lutz Péter,Évi Róbert,[],0,3,10
Szijártó József,Boros László,[],3,0,11
Szijártó József,Szilágyi László,[],1,3,15
Szijártó József,Borbély Andor,[],2,3,3
Szijártó József,Évi Róbert,[],1,3,7
Wehovszky Tamás,Boros László,[],3,0,8
Wehovszky Tamás,Szilágyi László,[],3,0,12
Wehovszky Tamás,Borbély Andor,[],3,2,16
Wehovszky Tamás,Évi Róbert,[],1,3,4
