home_player,away_player,sets,resulthome,resultaway,match_number
Leinweber Zoltán,Dorogi Péter,[],3,0,1
Leinweber Zoltán,Szántó Sándor,[],3,0,5
Leinweber Zoltán,Dósay Tamás,[],3,0,9
Leinweber Zoltán,Klampár Tibor,[],1,3,13
Rohovszky László Dr.,Dorogi Péter,[],3,0,14
Rohovszky László Dr.,Szántó Sándor,[],3,1,2
Rohovszky László Dr.,Dósay Tamás,[],3,0,6
Rohovszky László Dr.,Klampár Tibor,[],0,3,10
Matis Ferenc,Dorogi Péter,[],3,1,11
Matis Ferenc,Szántó Sándor,[],2,3,15
Matis Ferenc,Dósay Tamás,[],3,0,3
Matis Ferenc,Klampár Tibor,[],0,3,7
Gombos Ákos,Dorogi Péter,[],3,0,8
Gombos Ákos,Szántó Sándor,[],3,0,12
Gombos Ákos,Dósay Tamás,[],1,3,16
Gombos Ákos,Klampár Tibor,[],0,3,4
